,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
2185,IMG_2186,17.21835275010151,229.18674454196207,162.7418246556517,21.033325746984428,200.9650811197451,174.53035081444875,3
2186,IMG_2187,17.69259470056283,214.84790994751154,185.6120913172706,22.10428128754822,172.91551255296275,187.20369316385253,4
2187,IMG_2188,17.69259470056283,214.84790994751154,185.6120913172706,22.10428128754822,172.91551255296275,187.20369316385253,4
2188,IMG_2189,17.34623411117435,209.7186492126731,176.65939416935433,22.821440187341445,162.64496194626943,173.08898718532492,4
2189,IMG_2190,17.771553065670712,218.39890030086107,175.54521561711104,22.34048333039337,161.05704709825366,166.4455812312577,4
2190,IMG_2191,17.272031426013115,219.40192368793507,163.91897980994193,21.97200637253308,174.42835777221447,155.08765484280002,4
2191,IMG_2192,16.87391063953029,224.18235433506226,149.8264658645112,21.936415576209157,178.64295305547512,152.6369763829283,4
2192,IMG_2193,17.89372740135199,236.0837918566263,174.537965728659,22.948907404496147,189.0655557302311,168.5293192894199,4
2193,IMG_2194,17.54018589393111,238.9920174958994,162.8659376708584,22.021869874248225,181.15549480590488,155.5784581738655,4
2194,IMG_2195,17.972890365448507,236.4273754152824,165.818073089701,22.11641196013289,185.11441860465115,168.73873754152825,4
2195,IMG_2196,17.929143335601026,233.28970642105813,160.56486472342874,21.95558620689655,181.49257931034484,156.9768275862069,4
2196,IMG_2197,17.872784864309562,226.85121136888964,172.37111548668778,22.59748427672956,174.19434848082204,174.7380636017362,4
2197,IMG_2198,18.584559256208074,236.089678710133,169.74367423796633,22.14671096345515,182.6268438538206,169.2635215946844,4
2198,IMG_2199,17.3971320754717,232.82943396226415,140.02384905660378,22.602264150943395,139.9462641509434,133.93388679245282,6
2199,IMG_2200,17.631765435379574,231.29825493843563,144.23217291168393,23.213127823545044,118.91593586677297,137.17822659225794,6
2200,IMG_2201,18.704397705544935,233.17960484384957,156.1491395793499,22.610424568701823,130.09519148415515,154.28643093111464,6
2201,IMG_2202,18.456816369917618,228.4353795730357,152.53166799539375,22.600384862091083,125.64629341152754,149.7676166040502,6
2202,IMG_2203,17.071155348990253,215.15037222884877,159.70077736190515,21.843283268122345,122.06314948041567,159.9529218730279,6
2203,IMG_2204,17.071155348990253,215.15037222884877,159.70077736190515,21.843283268122345,122.06314948041567,159.9529218730279,6
2204,IMG_2205,19.0453590601416,220.19699681008325,158.3095775305376,23.095308488290673,125.24679063253716,153.9467828522524,6
2205,IMG_2206,17.046758124582233,229.75997071649107,130.2985644714645,22.34282916679416,142.53422477892354,135.58734432850892,6
2206,IMG_2207,17.530470265569605,231.2860391999465,153.90373938056058,22.202488460766606,130.25841193390863,147.7901531875042,6
2207,IMG_2208,18.840871780356636,231.5441268044155,164.3103311633173,23.066911972827626,132.31423719218793,159.71729408434757,6
2208,IMG_2209,18.037121166836034,228.211967242513,153.39649710084285,21.9594112652137,134.92420039626379,148.5320124540051,6
2209,IMG_2210,17.923151047940255,233.21545009234723,154.29165662892476,22.610392945809433,125.99195274377193,146.19801386867562,7
2210,IMG_2211,18.695558610795626,233.90633032458604,159.02217705780382,22.973459962271516,102.15858973525012,152.53541924152736,7
2211,IMG_2212,16.426541631145213,222.39083072842664,146.43544567585488,22.673275100598683,123.48513102365295,144.99597605260576,7
2212,IMG_2213,17.802421026448886,233.7627062432634,148.06259845783933,21.6260076847736,122.94937090333761,148.46884653055073,7
2213,IMG_2214,17.766740250183958,231.0506388387183,150.56017124891298,22.819051441567996,115.47541641581377,146.57348317613219,7
2214,IMG_2215,18.502176834184358,227.24020424617038,146.2858371405536,24.060358620689655,88.19332413793103,141.28413793103448,7
2215,IMG_2216,18.403133293382417,227.98356305110863,151.3245441314956,23.098591549295776,105.61121445655063,144.1100186021791,7
2216,IMG_2217,17.658797077009556,234.84325062234,144.8136995101582,22.66229997512644,112.85084155542658,149.0755327087306,7
2217,IMG_2218,18.954078005781717,228.24415904459505,152.06985450926496,22.547377024058843,122.55483475506972,152.40266639423814,7
2218,IMG_2219,18.02016502314349,234.36437915073455,141.44749446568727,24.327611518915866,80.0274044795784,149.0035008469791,8
2219,IMG_2220,18.18067924528302,231.27290566037735,170.75683018867923,23.787018867924527,83.04996226415095,170.23683018867925,8
2220,IMG_2221,18.881792357738476,237.95940621277376,181.3713919178961,23.137390380015944,76.15944724953495,182.03755868544602,8
2221,IMG_2222,18.327939002567494,231.2481132809461,156.80806037500972,22.038267271637704,85.68136289701224,142.4000513654653,8
2222,IMG_2223,18.474178403755868,235.73062273009123,175.15997874036674,21.111170165647977,95.63327132606963,164.08902471432367,8
2223,IMG_2224,16.959065515490096,234.15073641442356,128.84103605891315,21.291010665312342,102.6808532249873,124.38852209243271,8
2224,IMG_2225,16.509623964308478,227.95219885277245,144.6521351179095,21.392861695347356,96.50261312938177,138.75806246016572,8
2225,IMG_2226,17.186868191186573,223.1303366375503,151.31838256943763,21.615271371086465,92.49896947688684,149.11286681715575,8
2226,IMG_2227,16.992220689655174,221.39542068965517,137.6208551724138,20.86354586509979,95.37410770650222,141.75768465012382,8
2227,IMG_2228,17.587120205509787,232.7285853485694,160.0953140224998,20.5769266013012,102.36726839549162,154.30715660221753,8
2228,IMG_2229,18.02149376778879,233.24840514280106,164.18647561095298,22.90106653123413,87.87475876079228,156.15896394108685,8
2229,IMG_2230,17.127877237851663,232.88377379937484,150.57061665245809,20.404946510943173,86.11767592501718,144.49121601727353,9
2230,IMG_2231,17.33276499005399,231.97868712702473,148.02623851472956,20.016766126740553,89.90243440371317,142.19437340153453,9
2231,IMG_2232,16.369297546283992,235.44299760829125,141.18451590043406,20.25741872619364,87.19222251749491,134.31074497298255,9
2232,IMG_2233,17.448981624421094,233.32433643742843,135.41128429859072,20.602952444194717,80.10675793022425,134.19798743423405,9
2233,IMG_2234,18.55958075786079,229.9857565170653,132.94458478903522,21.35209684834244,71.22643918884405,134.84568626449405,9
2234,IMG_2235,17.82521370075916,232.64319445274674,131.7768545639309,19.791735069346164,79.11565242003962,137.77956410982168,9
2235,IMG_2236,17.28700820832154,233.27127087461082,127.9592414378715,20.44337543671056,86.94694974469229,130.20306369255576,9
2236,IMG_2237,17.5524893031278,233.08219178082192,138.680354240605,19.978729889923795,82.31190516511431,136.56423370025402,9
2237,IMG_2238,17.93672771181324,235.31696518414168,137.90589655866373,20.034080855483325,79.87463938146709,141.0397353540793,9
2238,IMG_2239,17.600758595375016,233.8972225620947,126.26085892573107,20.56850947894199,89.13951640367806,128.14984674764446,9
2239,IMG_2240,16.216301886792454,234.3261886792453,139.36724528301886,20.05388679245283,79.79245283018868,132.60724528301887,10
2240,IMG_2241,17.959592500642067,232.44653711154868,134.68547213423508,20.18549747048904,74.87802136031479,131.28707941861398,10
2241,IMG_2242,17.303783848406958,234.3032458604818,126.11793890848227,20.453643373782054,76.5410962998386,131.60924143702553,10
2242,IMG_2243,16.88546760054623,230.50852385357473,125.16426589137042,20.632079941422234,71.33772666580523,133.39514149114873,10
2243,IMG_2244,17.705360616198554,231.58982338753597,132.1360771804248,20.1696102077336,76.83490235742629,135.3732202598615,10
2244,IMG_2245,17.639294601319918,231.10375419236178,140.30159760539507,20.19794591683656,80.66853867753971,128.34442435665653,10
2245,IMG_2246,16.632706782379795,230.20458191091186,125.56965409451733,19.60195407162365,74.62953417702043,134.30207331615188,10
2246,IMG_2247,18.04328274311411,228.74198988195616,138.3286758210873,20.357944699766442,72.48933926015219,130.98884954418745,10
2247,IMG_2248,17.79389084822763,237.27329786598122,126.58401578097914,18.702675862068965,77.72855172413793,125.54664827586207,10
2248,IMG_2249,16.930812550281576,232.15168580413953,122.62261391062678,20.220386391725754,73.00091068756912,127.3558836921876,10
2249,IMG_2250,24.056242229210852,245.2047831492723,197.55679075550356,30.647133587530938,111.62980801391397,213.66793765469262,6
2250,IMG_2251,23.990349535130047,246.03860185947983,196.01482876309285,30.75203012828057,103.0207131928916,204.43862539719902,6
2251,IMG_2252,24.53872595626417,245.04029839830324,199.54435749286915,30.901016130178355,102.71598095644141,214.82846585660485,6
2252,IMG_2253,24.849993068071537,246.23540829058643,207.47955081103564,30.45307720543252,112.3083323137159,218.83139606019822,6
2253,IMG_2254,24.82795788077274,245.27294585855236,194.40121051322444,31.106978915428304,104.07749163619388,202.49132498249435,6
2254,IMG_2255,24.14388863592012,243.93527613348078,198.69953815130424,30.864486819295834,99.33247653774882,208.53374379819476,6
2255,IMG_2256,23.914041379310344,245.97969655172415,201.5713655172414,30.915327855984092,119.1239729970171,212.02836359830445,6
2256,IMG_2257,24.71048580752417,243.16526075980542,193.55729327011883,30.886843206408034,102.98666985474325,204.85635722398231,6
2257,IMG_2258,24.00858886461237,244.40427936412266,195.17968808860093,30.97986901068597,100.75346432264736,209.48610823853843,6
2258,IMG_2259,24.85723449097407,247.3862365985522,184.51085860899843,31.003207184092368,100.01521121598094,199.1775863648859,6
2259,IMG_2260,23.479654555356728,249.52306854430873,169.78370808371585,29.944021698184283,155.5139757402245,185.12212762751452,5
2260,IMG_2261,23.995984903236167,248.00843170320405,187.47691319360797,30.13880028009025,143.0851941181047,201.05010503384423,5
2261,IMG_2262,23.966433791054364,244.08688669396932,189.80735565727133,30.016381594796435,143.9270858427688,205.2135228459006,5
2262,IMG_2263,23.51406736484574,247.38522502122842,183.31723747523353,30.188497715667832,155.04767535608707,197.7603869927439,5
2263,IMG_2264,23.828114624304032,245.6133728354702,191.30546048934974,29.996208710487654,159.04668025212075,198.78906212975687,5
2264,IMG_2265,23.73819346099378,246.0878640477803,186.11982020811527,29.741013303141806,138.40005660911407,201.3418624398528,5
2265,IMG_2266,23.995405106729482,245.9388123073344,202.71878089920315,30.0,147.47073103448275,208.26008275862068,5
2266,IMG_2267,24.375287326965317,241.08254584461358,213.6942841089033,29.980947029677683,151.66506614905245,203.13418807784646,5
2267,IMG_2268,23.900775345961332,248.43026793600941,190.83148493473354,29.493400655505358,160.4854282930286,189.85508016653378,5
2268,IMG_2269,23.534850051706307,248.19993105825577,191.81551189245087,29.996205653576173,157.9382786315057,195.0744324290141,5
2269,IMG_2270,24.65666384419983,242.42533446232008,200.34953429297207,30.925863673199867,75.15919800702345,210.46708887354805,7
2270,IMG_2271,24.763534789233113,245.16627729812086,199.467343829355,30.274250888776027,87.81787709497206,208.35774504824784,7
2271,IMG_2272,24.068803860737678,244.08190279214065,193.8379869010686,29.770286108238537,77.09879351947605,203.857014822475,7
2272,IMG_2273,23.680398297598973,248.24524211033486,183.47819802457238,30.01148317674456,87.16831285633984,193.55215610696217,7
2273,IMG_2274,24.002260227529572,244.09658705643034,208.84321555036541,28.87866598405617,90.64155635193447,214.4170262561252,7
2274,IMG_2275,23.363821291343328,242.15173660815188,196.68635575981315,29.342572953996928,92.41687998244716,196.37877568931472,7
2275,IMG_2276,23.956048119730983,246.83205456095482,188.51378232452402,30.011557229689238,87.76911223354165,197.71466484033903,7
2276,IMG_2277,23.04823776550222,248.95487434840115,196.43981949739361,30.646349732539743,102.62645973027952,206.65855496119943,7
2277,IMG_2278,24.209668353007306,247.11282421906367,192.5871677507428,30.371355383108565,82.74075190235817,203.95961726813832,7
2278,IMG_2279,23.914753683677986,245.23404793524315,188.4974388161639,30.43636798374081,96.03759937832507,199.53643373782054,7
2279,IMG_2280,24.50811376723085,245.9774326760891,193.66812074681556,26.74373054061704,40.33501273705067,200.84240022643647,10
2280,IMG_2281,23.457827724311077,247.73668479885228,171.75527527048837,27.65300222738259,41.770437420027484,187.4181792332117,10
2281,IMG_2282,24.01401726764855,247.7873031995937,183.20436769933977,27.248012562567475,42.985867111590935,194.9383649033271,10
2282,IMG_2283,24.198024342917623,246.1286999470806,193.96253307461635,25.953343954221804,44.00539714536528,206.8279090938648,10
2283,IMG_2284,23.896937931034483,246.32375172413794,187.18775172413794,26.464597833481605,43.01135590559422,197.09744099638914,10
2284,IMG_2285,24.041623052767687,247.63770703774398,177.03965273074317,27.445020689655173,42.7032275862069,185.13848275862068,10
2285,IMG_2286,23.73852250212284,246.57650721766205,182.11044438154542,25.87764875977048,41.16622238286721,191.93769484480188,10
2286,IMG_2287,22.76862804188955,249.44300459579597,184.54004369773224,27.224756626163575,45.65046543025652,200.12790449797484,10
2287,IMG_2288,23.787199871516904,246.92700554083353,169.16823255440457,29.12401188895213,40.25586542718017,188.11819389110227,10
2288,IMG_2289,24.211168562564634,246.5632540503275,186.95056876938986,28.608643672664236,40.22822643314006,198.8588080578636,10
2289,IMG_2290,22.59279615271371,249.36343115124154,173.579252134655,29.257399431870247,82.7980390360121,181.40263905433886,8
2290,IMG_2291,23.537517618771247,246.28977696708398,180.49664206948015,29.348150380471633,66.26045355232426,198.09395012431253,8
2291,IMG_2292,23.08198396077029,246.14307605864025,176.49890177248813,30.62878287300119,69.59821153253161,187.0018501387604,8
2292,IMG_2293,23.769489655172414,247.1544827586207,177.53572413793103,29.420391275476323,69.80875517188538,186.94549726720132,8
2293,IMG_2294,23.793213793103448,246.39751724137932,187.6704,28.666138836389642,62.8836900444399,199.92767022526434,8
2294,IMG_2295,23.640539375654207,246.76097530940214,176.47041438335077,28.938239456552505,65.93523917350693,186.33105009906595,8
2295,IMG_2296,23.555555555555557,249.55281289718377,174.02488460766605,29.245543239515758,69.13643561321959,184.69489707309597,8
2296,IMG_2297,23.149787715822246,246.28627228983868,176.10750070761392,29.408438591776406,73.27406611126041,183.07417360924484,8
2297,IMG_2298,23.06181617240744,247.01849327684656,177.01771965371154,29.42272650296359,65.10201524132091,187.7041151566469,8
2298,IMG_2299,22.916783731353267,249.1953307913573,176.38818650076928,30.524413521334893,68.05406071054738,183.95973154362417,8
2299,IMG_2300,23.619855286703494,249.05897455846883,186.72224383412433,28.99735003613587,180.7885650044166,197.5070264193367,4
2300,IMG_2301,23.90574084199016,247.75549480590487,184.72465828321486,28.961036411816664,181.22573363431152,195.58592599862598,4
2301,IMG_2302,23.329963686328394,248.34174109333594,176.43694179998036,29.02046239702365,180.99477367348746,185.18540171848701,4
2302,IMG_2303,22.859597505001766,248.74920560197717,177.64787572084265,28.908198797087685,196.52474411733672,187.76996939959903,4
2303,IMG_2304,22.999357584517785,247.8542519874729,176.46117401429373,29.004973305053756,185.27316609376143,199.994368463395,4
2304,IMG_2305,23.09535702122829,247.61448518560564,177.08457259620843,29.86189174412247,180.66637506834337,187.0880262438491,4
