,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
2157,IMG_2158,16.02648595978386,120.15989015856144,186.09947736734875,20.828186566480344,135.07367360029323,188.25510858609,1
2158,IMG_2159,11.170077066170608,106.51988661528922,173.69510142616707,17.56125431836301,126.08760740543892,183.41890335725043,1
2159,IMG_2160,18.37718028266115,113.74553602206136,180.28190279214064,22.549465701482248,128.72678386763184,184.646949327818,1
2160,IMG_2161,18.37718028266115,113.74553602206136,180.28190279214064,22.549465701482248,128.72678386763184,184.646949327818,1
2161,IMG_2162,18.500752945345027,114.51625476127204,183.25768447160954,22.982956107394852,127.34041968294694,185.16659030514066,1
2162,IMG_2163,11.07569803516029,101.16428817649087,166.60330920372286,16.337995186365706,119.4423990112535,173.6351395303454,1
2163,IMG_2164,11.787802047061307,107.96327951883508,174.76975836235096,16.740732023066965,122.52842179592797,180.14310933270565,1
2164,IMG_2165,12.51546844145396,108.51407884151247,174.95092518101367,18.546296993897386,125.4087998191818,179.1793867249303,1
2165,IMG_2166,11.31427103843849,104.14716205804298,172.95000428045543,20.059195454961973,125.35627233574635,172.7272060844864,2
2166,IMG_2167,13.585234717390323,100.25111823973252,165.0550309492613,23.651877287308544,122.52600189761894,167.36005060317174,2
2167,IMG_2168,11.421298931259091,88.70043634983874,148.58787073926516,20.25281630342485,113.2237758279083,157.9072176620436,2
2168,IMG_2169,12.435151326538552,100.87100287870535,168.66147981016104,22.726600793589046,125.66225783863689,170.9102933167354,2
2169,IMG_2170,11.80005286110744,98.59288137086472,163.09118541033433,21.660085995653983,124.10962134171714,170.2445328031809,2
2170,IMG_2171,16.653425921429612,102.91113485164861,169.0526878065362,25.810069219660374,122.44863303620338,168.4454459439271,2
2171,IMG_2172,19.165838086765397,103.58328536291799,164.79889057512167,28.798896551724138,121.93892413793104,165.8416551724138,2
2172,IMG_2173,18.79055498104102,105.370423991727,172.70837642192348,26.852602550844537,127.6752154429507,173.86866597724924,2
2173,IMG_2174,19.246759128219644,100.37492216246815,163.55624115482593,29.06729482929099,123.96812656313617,169.2478915837841,2
2174,IMG_2175,18.592481102414876,110.72800856244565,176.60177938323633,28.662900589781852,129.96560790165566,174.95494919349107,2
2175,IMG_2176,17.66811450102046,99.84331990161704,163.1372651630122,38.328513840365495,129.7967213114754,166.57925288900833,3
2176,IMG_2177,15.824186046511628,102.27707641196014,167.90179401993356,34.55842407928545,131.8778906154411,170.68457114890492,3
2177,IMG_2178,17.44262427047696,102.03863956530489,168.00181122962366,36.853206103730514,128.86348866861348,166.0323283839921,3
2178,IMG_2179,18.91584728496767,122.15980157675614,190.46735760474797,39.52020525978191,151.1862915788509,191.3926509667369,3
2179,IMG_2180,17.475084984661304,106.60036481220463,173.96235801343173,34.884770139542844,134.7209143052821,176.74873726564508,3
2180,IMG_2181,19.606816353397207,106.87318072112923,173.55232940832298,36.5420025615912,131.51924960446019,172.44270323212535,3
2181,IMG_2182,19.708244157178324,108.04991011043575,174.3143566475473,37.68915332591388,134.3292526324801,173.7762177895728,3
2182,IMG_2183,18.462731034482758,106.2871172413793,171.36055172413793,40.32414378714973,140.62694593829607,180.19416926125106,3
2183,IMG_2184,23.34918113283845,91.98769532942434,151.8724184743364,39.88262453759074,119.88496092120268,155.33527104831307,3
2184,IMG_2185,27.540793168442512,104.74647074662461,173.2939569950379,45.325932842272714,137.6918767507003,177.43268665490888,3
2185,IMG_2186,16.568791579473405,100.397351407065,162.7418246556517,37.020613193744516,133.30597912670285,174.53035081444875,3
2186,IMG_2187,29.261936381458295,121.1259723012711,185.6120913172706,60.32030607727819,154.36950610257384,187.20369316385253,4
2187,IMG_2188,29.261936381458295,121.1259723012711,185.6120913172706,60.32030607727819,154.36950610257384,187.20369316385253,4
2188,IMG_2189,31.4373616644533,115.54942136217036,176.65939416935433,62.711507187926884,146.70402654003772,173.08898718532492,4
2189,IMG_2190,25.252342912473633,114.0470657398762,175.54521561711104,61.27133533251014,140.18274828011994,166.4455812312577,4
2190,IMG_2191,22.94656422402588,103.68565321625603,163.91897980994193,49.0446077315733,126.67197711090158,155.08765484280002,4
2191,IMG_2192,18.16244964587557,92.42444906663859,149.8264658645112,45.724967747031414,123.69834917458729,152.6369763829283,4
2192,IMG_2193,12.955824555887439,108.26599591259236,174.537965728659,43.53309228108788,138.01509196667192,168.5293192894199,4
2193,IMG_2194,10.245161290322581,99.24647348277747,162.8659376708584,45.04428649535265,126.26079825041006,155.5784581738655,4
2194,IMG_2195,12.11109634551495,104.66471760797342,165.818073089701,46.286910299003324,136.9821926910299,168.73873754152825,4
2195,IMG_2196,13.725312679889058,101.78868595949552,160.56486472342874,45.25715862068966,127.01268965517241,156.9768275862069,4
2196,IMG_2197,19.08321205376252,110.91670233712867,172.37111548668778,55.371689255027015,145.0821153335105,174.7380636017362,4
2197,IMG_2198,12.667294339178534,110.00717900435448,169.74367423796633,48.10750830564784,138.13302325581395,169.2635215946844,4
2198,IMG_2199,12.286490566037736,86.42792452830189,140.02384905660378,60.37932075471698,115.3868679245283,133.93388679245282,6
2199,IMG_2200,13.495172291611302,90.22588360350784,144.23217291168393,73.23128709363097,123.01027548941447,137.17822659225794,6
2200,IMG_2201,13.420777565328235,101.7542383683875,156.1491395793499,75.56123822341857,134.61715404380277,154.28643093111464,6
2201,IMG_2202,15.960935423863939,99.24563734608911,152.53166799539375,75.98295610739486,131.52313754238065,149.7676166040502,6
2202,IMG_2203,25.064122074610292,102.44350758853288,159.70077736190515,83.40392948798856,138.8934326223232,159.9529218730279,6
2203,IMG_2204,25.064122074610292,102.44350758853288,159.70077736190515,83.40392948798856,138.8934326223232,159.9529218730279,6
2204,IMG_2205,21.68466505874115,107.96265463315957,158.3095775305376,78.32365984595036,135.98755154438652,153.9467828522524,6
2205,IMG_2206,13.005538402775567,79.41238819747271,130.2985644714645,59.88647838193446,116.25409259202594,135.58734432850892,6
2206,IMG_2207,14.386581042210182,95.25694026356278,153.90373938056058,72.27286106094053,128.42430931834906,147.7901531875042,6
2207,IMG_2208,15.194225870365129,109.24262666289273,164.3103311633173,76.86498726294934,140.58839513161618,159.71729408434757,6
2208,IMG_2209,16.18925219678403,98.44168808655628,153.39649710084285,69.91140673648458,127.09063119162185,148.5320124540051,6
2209,IMG_2210,13.250381434192564,97.16750983698707,154.29165662892476,73.99649002653882,127.9924663984248,146.19801386867562,7
2210,IMG_2211,13.24293143642776,104.03341502779604,159.02217705780382,91.43647954205426,138.18538996942692,152.53541924152736,7
2211,IMG_2212,18.868049635313064,88.82040352372833,146.43544567585488,74.82117970360193,127.22779468053784,144.99597605260576,7
2212,IMG_2213,12.413149821739491,92.81610148412238,148.06259845783933,76.91501544488811,128.0591426203571,148.46884653055073,7
2213,IMG_2214,14.225098668807279,95.21245568265435,150.56017124891298,80.21305772961402,130.29674225700717,146.57348317613219,7
2214,IMG_2215,16.024133297500672,96.3873689868315,146.2858371405536,92.4304,131.66046896551725,141.28413793103448,7
2215,IMG_2216,16.1091516137317,98.79976029449533,151.3245441314956,84.44406058995483,130.425635574453,144.1100186021791,7
2216,IMG_2217,11.567333172729462,90.40086726090098,144.8136995101582,83.10322527153636,132.4779039880607,149.0755327087306,7
2217,IMG_2218,16.07705795933842,101.55011610824131,152.06985450926496,79.17489911630996,133.94319865147878,152.40266639423814,7
2218,IMG_2219,11.571664318776413,89.62946266854497,141.44749446568727,102.26990400903445,140.18806700545832,149.0035008469791,8
2219,IMG_2220,15.961207547169812,110.77237735849057,170.75683018867923,114.90264150943396,159.0090566037736,170.23683018867925,8
2220,IMG_2221,12.185283606707596,118.24878585173646,181.3713919178961,127.65958012224289,169.90433165027903,182.03755868544602,8
2221,IMG_2222,14.661557613008636,101.40247413055317,156.80806037500972,94.56373598150843,129.53950860371543,142.4000513654653,8
2222,IMG_2223,13.291965630259545,112.94011869961909,175.15997874036674,102.56169722738949,145.32048897156525,164.08902471432367,8
2223,IMG_2224,10.620619603859828,77.7719654647029,128.84103605891315,74.334281361097,110.0806500761808,124.38852209243271,8
2224,IMG_2225,15.432122370936902,86.5344805608668,144.6521351179095,86.27138304652645,123.3866156787763,138.75806246016572,8
2225,IMG_2226,18.977034056335263,95.25929924428306,151.31838256943763,95.02424182942389,133.65541269997055,149.11286681715575,8
2226,IMG_2227,18.188358620689655,85.93020689655172,137.6208551724138,88.73923177778858,125.46171028990433,141.75768465012382,8
2227,IMG_2228,14.045176720701567,99.39206307024537,160.0953140224998,92.36580225419225,134.27856684687987,154.30715660221753,8
2228,IMG_2229,14.06065364608892,104.47139071547747,164.18647561095298,102.34088369730827,143.5615033011681,156.15896394108685,8
2229,IMG_2230,13.112437245429573,92.03466894003978,150.57061665245809,95.7130238492492,129.07400137403081,144.49121601727353,9
2230,IMG_2231,13.421331817751255,91.44719143696126,148.02623851472956,92.05579236525529,125.80610021786492,142.19437340153453,9
2231,IMG_2232,10.904951722916113,82.20453538843121,141.18451590043406,88.43130480999203,119.58951191425281,134.31074497298255,9
2232,IMG_2233,11.605447935859768,83.07335292067128,135.41128429859072,92.04398018082443,120.96036164887367,134.19798743423405,9
2233,IMG_2234,13.134426229508197,86.88691212039774,132.94458478903522,97.18685191806712,123.6496398835368,134.84568626449405,9
2234,IMG_2235,11.657720126726044,82.89126666268157,131.7768545639309,95.0650438720634,123.02405887347864,137.77956410982168,9
2235,IMG_2236,11.024568355505236,77.88174356071328,127.9592414378715,85.82988443966676,116.21209352324644,130.20306369255576,9
2236,IMG_2237,12.019635808816213,85.72576204849248,138.680354240605,92.51864521591871,121.78113463166808,136.56423370025402,9
2237,IMG_2238,10.768363855906621,86.60772791306098,137.90589655866373,96.87725506789245,126.32322960341578,141.0397353540793,9
2238,IMG_2239,10.538235653982627,78.37342469105592,126.26085892573107,83.37018957883983,114.33533885798614,128.14984674764446,9
2239,IMG_2240,11.380830188679246,80.97871698113208,139.36724528301886,91.11547169811321,118.57901886792453,132.60724528301887,10
2240,IMG_2241,11.98861398852838,85.21975858231316,134.68547213423508,92.75299124708906,118.23359832971974,131.28707941861398,10
2241,IMG_2242,10.34999103353458,77.30892462191404,126.11793890848227,92.10610317412876,118.51282204554964,131.60924143702553,10
2242,IMG_2243,12.095986960926831,76.27602308268358,125.16426589137042,96.10686135159581,121.4451048800448,133.39514149114873,10
2243,IMG_2244,12.210612308410488,82.76324593480122,132.1360771804248,94.5709950984206,121.6242900490158,135.3732202598615,10
2244,IMG_2245,13.22388113527354,87.58794042338346,140.30159760539507,87.74927876293418,114.6659614570912,128.34442435665653,10
2245,IMG_2246,12.333854316620737,74.98766092214042,125.56965409451733,95.00134630918953,120.33434627072354,134.30207331615188,10
2246,IMG_2247,14.309323054685619,89.38801895125673,138.3286758210873,93.78897008965569,118.79281247645596,130.98884954418745,10
2247,IMG_2248,8.949787793651742,78.51365891565545,126.58401578097914,87.31393103448276,111.13577931034483,125.54664827586207,10
2248,IMG_2249,11.080304249250347,74.29861771374242,122.62261391062678,90.93072269563521,115.41488323684382,127.3558836921876,10
2249,IMG_2250,7.6378263731441525,161.63043955240255,197.55679075550356,120.10174593618302,213.6511472339287,211.56324837781793,6
2250,IMG_2251,6.92962221960692,159.95162998705425,196.01482876309285,121.87324938213487,204.42344356831822,202.65729080852066,6
2251,IMG_2252,7.859211584875301,165.2401813793608,199.54435749286915,128.3467633056207,214.824202373339,212.51247068855255,6
2252,IMG_2253,7.179814224317205,171.93178982392902,207.47955081103564,122.39960846690322,218.78869448183042,217.54361923406339,6
2253,IMG_2254,7.46836912362159,162.16947185142195,194.40121051322444,119.87948338909204,202.49132498249435,199.3278611997199,6
2254,IMG_2255,8.65582514798673,162.99973980355168,198.69953815130424,127.30503915356566,208.53374379819476,205.78109869089604,6
2255,IMG_2256,7.181351724137931,162.77622068965516,201.5713655172414,113.04453398921974,212.02836359830445,209.91517086189754,6
2256,IMG_2257,9.058863370482113,161.36832707345607,193.55729327011883,122.15601649829637,204.85635722398231,202.136828262299,6
2257,IMG_2258,8.197091840578619,159.83651020869434,195.17968808860093,126.74208893485005,209.48610823853843,206.32113064460532,6
2258,IMG_2259,5.564647667918996,153.18143498579676,184.51085860899843,121.11161000641437,199.1774947310547,196.33198937047558,6
2259,IMG_2260,3.717264451878939,133.76666926009491,169.78370808371585,72.30550742108039,184.9288028328185,184.96406238227982,5
2260,IMG_2261,5.224925720709869,150.6311732112744,187.47691319360797,88.3195362950284,200.8032365984595,200.60289426593013,5
2261,IMG_2262,8.228539307797318,153.6077250461736,189.80735565727133,89.45017264916085,205.16759013892235,204.84582028426885,5
2262,IMG_2263,5.592074724030569,145.1505802434192,183.31723747523353,77.63966675624832,197.75683955925825,196.2234883095942,5
2263,IMG_2264,7.1389385503396845,153.37712621954333,191.30546048934974,74.89943604568504,198.2635894033458,198.6357518601014,5
2264,IMG_2265,6.545409765408534,148.71590419309155,186.11982020811527,92.13874893857911,200.32363430512314,201.2173789980187,5
2265,IMG_2266,7.223230384458791,163.9084511138254,202.71878089920315,87.87161379310345,208.11773793103447,207.76468965517242,5
2266,IMG_2267,11.708995249527506,175.43464269295603,213.6942841089033,82.37717729989274,202.67987945037544,202.96301782704194,5
2267,IMG_2268,4.95239964667779,152.66856413779567,190.83148493473354,70.44804677119319,187.64549561520064,189.85224554876427,5
2268,IMG_2269,5.156221992416408,150.99958634953464,191.81551189245087,74.323088597989,194.83570479984823,194.65401884525392,5
2269,IMG_2270,9.942760372565623,166.971583403895,200.34953429297207,148.4893597862953,210.46483777050756,208.86658462646696,7
2270,IMG_2271,7.735398679532758,166.12341289994922,199.467343829355,136.64987303199592,208.35337734890808,207.0634840020315,7
2271,IMG_2272,8.343260944501896,157.68824543260945,193.8379869010686,142.27073422957602,203.51065149948295,203.7751809720786,7
2272,IMG_2273,4.88886212157713,146.00305147354052,183.47819802457238,127.40464145185899,193.4190154982735,193.00907411868627,7
2273,IMG_2274,8.971596474045054,169.71099223988548,208.84321555036541,138.24859211584877,211.44408688656478,214.4153441088276,7
2274,IMG_2275,9.949144880584646,155.03315000376705,196.68635575981315,125.2215314854092,194.31156293425,196.37606962627075,7
2275,IMG_2276,6.111016387231221,151.83622241166998,188.51378232452402,129.70182347401763,197.15880489684102,197.49319407584966,7
2276,IMG_2277,4.719209523068544,152.15918462615733,196.43981949739361,123.53100278761396,206.6016725683719,205.0256159120018,7
2277,IMG_2278,6.031879868304826,157.32514253593513,192.5871677507428,137.82679123031718,203.95163113086718,202.72786860543962,7
