,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
1655,IMG_1656,22.222299686270603,253.72705542552663,140.42233952492407,26.25041467229041,78.66693521634046,136.1712715037202,3
1656,IMG_1657,22.525385266723116,254.97825571549535,133.33920406435223,27.348964277068852,158.59618909292112,125.89725766849949,3
1657,IMG_1658,21.123930386245753,254.99778836786814,137.23014138648273,27.731342525583404,149.02470734618217,123.46852543104542,3
1658,IMG_1659,21.465552557141464,254.99931722859836,137.0581005949865,27.557166075160037,171.97505721582806,124.11950645129191,3
1659,IMG_1660,22.41678129298487,254.96117115346826,138.31059147180193,26.75576574763534,154.3977460253572,127.14204065204267,3
1660,IMG_1661,21.87500347676133,254.99699607821321,140.3802742469335,26.953871927442883,155.7558129458999,132.925161029433,3
1661,IMG_1662,21.200315597241183,254.99945036435525,142.88528572188437,26.958129925218948,172.51271643537564,129.11432907319036,3
1662,IMG_1663,22.228291604138693,254.9866519232288,140.13090593160098,27.326620878693017,155.07581491691195,127.04824868787864,3
1663,IMG_1664,21.50495682006388,254.99879332781262,137.99879332781262,27.405450988328948,161.58364253749804,123.37520519912748,3
1664,IMG_1665,21.284715165281845,225.97106820491362,125.28883973937474,23.02863448275862,87.24088275862069,121.99260689655172,3
1665,IMG_1666,21.790786948176585,224.2139824347118,127.86139708020706,23.542269564681977,99.28859060402685,124.1694476941075,3
1666,IMG_1667,22.040939193257074,219.19827413204897,132.12107833299885,23.551876666883498,95.7003187406492,128.8793989462044,3
1667,IMG_1668,22.218336309340557,222.66615356197278,123.7511236992796,23.434036702731785,98.61898499611453,122.77350708350768,3
1668,IMG_1669,21.48010557243165,226.21926198894477,122.20297793934564,22.72642660281028,101.90398951791443,122.44969050738716,3
1669,IMG_1670,21.549047834491837,222.49730596800066,128.2830584460988,23.194060853175365,95.25606800784706,124.73770050390429,3
1670,IMG_1671,21.297375105842505,224.28961896697714,127.67857747671465,23.611718882303133,101.34895850973751,123.57971210838272,3
1671,IMG_1672,21.65508127395269,215.14598475838068,126.81331218889035,22.930912693285094,90.66395313778696,125.60132661411896,3
1672,IMG_1673,23.963529180585578,254.98966398113578,129.5546472784437,29.0059227573726,153.34829103771645,125.79751573232427,3
1673,IMG_1674,23.761441090555014,254.97432291103178,125.68798009304338,29.588996092264065,130.10225818722552,122.0870076425632,3
1674,IMG_1675,24.35614476238979,254.7979119584938,126.84247381990642,29.74258398082089,133.31726408827012,123.65379394009416,3
1675,IMG_1676,24.392262119989987,253.3789113564932,126.69743832225406,29.94567927715366,147.1560179102877,123.85202563208837,3
1676,IMG_1677,25.632478632478634,252.35976775217281,125.39882433553319,30.346727817957312,137.3495854648086,126.53145175515964,3
1677,IMG_1678,23.86302175191064,254.93847909534185,126.61749144102085,29.82339346279677,145.94957529189304,124.40201698832428,3
1678,IMG_1679,24.552165326954636,254.98865185102773,133.04366812227073,29.528501092651588,152.8498986335273,130.54835312393038,3
1679,IMG_1680,24.58502332310609,254.87455411708947,127.74374516700341,29.29286316042845,141.97089902515344,123.67502707907089,3
1680,IMG_1681,21.15284614413732,254.99802263452395,143.54882409861585,26.70162817114729,235.1820859102192,133.36442425007363,5
1681,IMG_1682,21.722560037856383,254.99635632319885,132.6203004850349,26.83106488913706,208.06249272934554,125.35511039761755,5
1682,IMG_1683,21.977398925473484,254.99903952936938,134.1907434642975,26.626235427312505,242.0944891527187,123.27575655579695,5
1683,IMG_1684,21.6952782114348,254.99861557041444,143.22742937936317,27.138636041400822,209.20493407060826,131.23578619027364,5
1684,IMG_1685,22.28541913632515,254.9927519051651,140.91082133784928,26.774063255075912,229.87972880377944,131.58101626456056,5
1685,IMG_1686,22.284701091308428,254.93118122125878,137.8013223821181,26.548010688108253,216.44671879979407,128.28330841075675,5
1686,IMG_1687,21.710294594527177,254.99820399610866,148.02052932225797,26.437223615816286,232.29258579223668,130.94496883808736,5
1687,IMG_1688,21.064037232319066,254.9976435241097,142.1152611269846,26.716841252213584,216.29339376294385,129.11057418134885,5
1688,IMG_1689,21.589527209780375,223.73497060838832,122.0675466118504,24.282066045723962,128.59617273497037,122.60524978831499,5
1689,IMG_1690,22.098246706089842,221.41370128298232,121.01767126603728,24.042032176121932,156.0541236240474,119.94414902624894,5
1690,IMG_1691,21.961883678808615,223.46608975649025,134.06125981082712,24.224295110974342,126.49151825210602,130.42728007077739,5
1691,IMG_1692,21.48188817367159,228.1682864234928,133.97744961925196,24.13289186854769,152.50080204006088,125.55472381030724,5
1692,IMG_1693,21.799400246957134,217.92354912683012,122.95826424413477,23.5654965602399,134.97957311695185,126.67507496913036,5
1693,IMG_1694,22.16193332157347,219.34887987299348,126.53116951843359,23.999619600926792,146.56056990697513,126.27900542933223,5
1694,IMG_1695,21.4679093833958,228.17695445951773,129.6756111313808,24.03813222140879,136.75064455549543,122.65630072890474,5
1695,IMG_1696,21.87386962797137,226.32970043300244,131.58231464844326,23.959026775457303,153.11826563374473,121.49032372087544,5
1696,IMG_1697,24.44925041782035,253.5768415276011,122.69280850108508,29.48505153439892,191.87245527093367,124.3202810544194,5
1697,IMG_1698,24.563629780961495,254.85031937727896,124.32822157283613,28.42101521038064,237.00868439094995,120.42886163378279,5
1698,IMG_1699,23.86452857977197,254.9080013204337,135.6626545796196,29.052803177015665,200.6210379231731,129.8199691123477,5
1699,IMG_1700,24.34940614334471,254.11800682593858,137.00756313993173,28.94208649489235,226.04820763064055,126.22074161460708,5
1700,IMG_1701,24.59013229730073,254.9012214011833,133.22211218607958,28.408746598681148,221.91623562866178,131.06167724854754,5
1701,IMG_1702,24.798479939686615,254.84799396866148,125.91814903111437,28.832426594942643,206.7297512072865,128.2372801923508,5
1702,IMG_1703,24.47820895522388,254.96024322830294,138.49656163626312,28.41373921606405,229.41127737460664,125.44572174769336,5
1703,IMG_1704,23.626317692543044,254.98737240285928,135.08883820543488,28.65292611652745,209.19465204685923,125.55377692725439,5
1704,IMG_1705,21.669847406737137,254.9994653066261,145.24176366552874,26.788917272548634,169.3243859304382,131.84118687364904,4
1705,IMG_1706,22.44196587030717,253.7759180887372,134.81526279863482,26.543726962457338,198.65529010238907,127.95374744027303,4
1706,IMG_1707,21.259810774782977,254.99730142731735,142.58357447085217,26.91413971420703,165.7532205256877,129.34178880695205,4
1707,IMG_1708,21.7160436498723,254.99535639656372,128.02693289993036,27.028856678496798,167.60675312614018,128.80132011011975,4
1708,IMG_1709,22.36713721061547,254.98833051006963,141.4429888951628,27.038407443470735,150.02647048216667,135.06826787839447,4
1709,IMG_1710,21.749258206577757,254.99747009401256,135.6507480401037,26.926663908075245,204.41604863608873,122.38889773052806,4
1710,IMG_1711,22.10965546575925,254.99912094144335,140.9090316177513,25.587608110024103,254.848064653339,129.55060258046223,4
1711,IMG_1712,22.9453683319221,254.99837425910246,147.62343776460628,27.048403598518256,199.38154877403423,130.86195096136885,4
1712,IMG_1713,21.958346857081036,222.09783980670056,125.29225720364961,23.324572234962073,176.43813723760803,122.57957311695185,4
1713,IMG_1714,22.518247960175557,212.95387198444726,128.4854045774544,23.347727473563285,132.00091313440748,124.48767268549884,4
1714,IMG_1715,22.08577865546686,219.99440936778572,127.89344421884127,23.943704280588545,93.8343949044586,128.1476650070926,4
1715,IMG_1716,22.21378882308826,224.9598903514443,127.98275104088546,23.52235640952701,134.61837647728154,129.90532467868317,4
1716,IMG_1717,21.509917081260365,229.1901381978994,132.47288004422333,24.25985695947185,111.09053120606394,122.99973511013306,4
1717,IMG_1718,21.624086407742773,226.66581855371797,119.46501534086657,23.92125872471312,111.59985803856618,128.32393233171655,4
1718,IMG_1719,21.632569951268618,227.8337184561532,131.36221373172575,23.922312846530943,115.59912658146554,122.23396056772205,4
1719,IMG_1720,22.136053067993366,207.76519624101715,125.97704809286898,23.24385074818573,128.65679789352,124.86808811251686,4
1720,IMG_1721,24.842366041783727,254.99238902794096,129.50942432446237,27.952086632272565,252.2742503958727,127.59069316034122,4
1721,IMG_1722,25.440531294022943,254.98023747232844,132.72364660897566,29.026056199646295,199.22923953625465,126.0612301041462,4
1722,IMG_1723,24.490465707027944,254.94154106689246,131.66709568162574,29.178255715495343,134.7177984758679,129.62435224386113,4
1723,IMG_1724,24.464546075085323,254.97231399317405,133.96237542662115,28.58808351544193,199.07698586135172,133.3894842157921,4
1724,IMG_1725,24.231744249012255,254.32428150257715,136.41890455466196,30.215599014201874,158.12579564192123,126.21896774879878,4
1725,IMG_1726,24.517617850208484,254.05840786835154,126.93239329025687,29.88188855910162,152.04274654998318,135.8986873106698,4
1726,IMG_1727,24.55656271573071,254.30780082240298,135.23840681934146,29.729419795221844,158.25684641638225,124.97127645051195,4
1727,IMG_1728,25.706010203848177,250.30911253975154,127.21464686906587,29.728482678740654,184.15527008529008,126.62028008844898,4
1728,IMG_1729,21.82886080597289,254.9972155074814,132.7180012851504,26.40417608301238,241.6558232803896,122.335678136041,6
1729,IMG_1730,21.2300215028425,254.99908686559252,139.44275236383987,25.87734542990957,254.6020795899732,130.8626763674924,6
1730,IMG_1731,21.613290512351053,254.99843923522525,138.68850736861063,26.063931326349913,250.13296515292492,126.81643005072486,6
1731,IMG_1732,22.14482876964185,254.99806339322922,137.25156276812197,26.241791726974938,247.21002513902644,131.27226327416776,6
1732,IMG_1733,21.807958249335872,254.9984739152552,144.72185692484504,26.020148830746166,250.3920611412795,127.41623242462472,6
1733,IMG_1734,21.492863166442827,254.99387825217852,139.85226598369616,26.362607677762103,243.7467359005913,132.36798031035207,6
1734,IMG_1735,21.34690270700168,254.99873339420895,138.05823441043918,26.36870989761092,250.2257747440273,130.48180204778157,6
1735,IMG_1736,21.89586460440732,254.99817268158978,137.20733537818964,25.874681566159314,253.70815404705328,131.82595851261962,6
1736,IMG_1737,25.563905944177815,253.26986084671688,122.0676730031906,29.336247070903873,224.8635107027198,119.93665253679471,6
1737,IMG_1738,24.40449102789479,253.42369564496335,130.88530299512422,28.458194084392666,242.51082237561295,128.39129212605803,6
1738,IMG_1739,24.873475078424537,253.4507064911387,129.19124862589484,28.48911911835657,233.82364592062163,123.96919834437927,6
1739,IMG_1740,25.60374061433447,253.74015017064846,128.28535153583618,28.516744679200393,224.18187695570094,130.76722956373322,6
1740,IMG_1741,24.723935876174682,253.48986180210062,135.23712548369264,28.64983570859176,233.89106215853636,121.3269885093228,6
1741,IMG_1742,24.89556370519342,252.57361883355023,126.43993848337868,28.923875580673474,218.25123627255795,126.8404512662428,6
1742,IMG_1743,25.096960766255297,251.63451832750047,127.42696629213484,28.868685528541576,227.98994991542008,125.77359116388604,6
1743,IMG_1744,24.98238592980701,252.9900739843606,133.4232642637108,28.60716905240743,236.84736779841475,129.07140660120666,6
1744,IMG_1745,21.92535592675014,225.4638442770196,122.49070970855564,23.611993435874613,164.51917781548133,121.84732845659612,6
1745,IMG_1746,21.59230034129693,229.6812832764505,126.71707849829352,23.566204154708934,181.39817277059583,126.61251678470815,6
1746,IMG_1747,21.811909825606126,224.38377995179357,124.97745640153126,23.241638225255972,174.33302389078497,123.13725597269625,6
1747,IMG_1748,21.778371401986973,222.4720112855299,128.8800312152955,23.196559545200152,167.75639930483962,132.45665557159268,6
1748,IMG_1749,21.673009514271406,226.12321423311437,132.6988423812189,23.80287958817063,176.39383864653993,122.23135909054348,6
1749,IMG_1750,21.732447179911556,223.2292792676304,127.44149059970519,23.557275243711636,164.9785533758575,131.21757130822002,6
1750,IMG_1751,21.909060310272025,223.8923227563416,125.79761941189071,23.71634765348079,172.82679710761377,126.91813412732171,6
1751,IMG_1752,21.745039138095375,225.34149793477948,132.32876000115536,23.69768864906962,180.25878229911274,129.71048313075403,6
1752,IMG_1753,21.74413362849668,254.99094385188167,127.58494666934997,27.77223496207444,122.6017992591286,117.86180984300582,1
1753,IMG_1754,23.230572980760574,254.36347810427108,131.77398925473483,27.386932786459084,141.12709049420872,127.27035614222582,1
1754,IMG_1755,22.905181367080818,254.99684578989883,129.4235873370004,27.592546583850933,127.65420666290231,119.11244118200639,1
1755,IMG_1756,21.386414695387867,254.99806175939386,135.14087485132814,27.874260414570337,132.0412155363252,119.5162809418394,1
1756,IMG_1757,21.170476356656778,254.99953469435235,140.93974291862966,26.835555024209455,160.5495845537689,124.22762866877876,1
1757,IMG_1758,22.689493388938914,254.96393535851382,126.40903274726317,27.661864366617696,141.76920525093598,118.06151367233781,1
1758,IMG_1759,23.135975377805444,254.85655496766609,132.74471764014248,27.83141404710032,137.04588996092264,118.27464813085729,1
1759,IMG_1760,20.67944823464967,254.99462178178376,134.5498232159753,27.14302639685323,138.448746504905,121.01241647315292,1
1760,IMG_1761,25.399491955969516,254.8330567315834,118.29500423370025,30.79636486031639,110.354640310884,115.170098834185,1
1761,IMG_1762,22.89269036941144,254.944102824911,122.11928429423459,29.76168450729043,113.6745958327827,114.80088982864191,1
1762,IMG_1763,24.404046620763935,252.25506789244912,123.67030811247452,30.691803278688525,145.7966476330816,120.89069810278136,1
1763,IMG_1764,25.7961049957663,251.1287383573243,119.13303979678238,32.28199871484961,111.83550074967107,121.59719714819008,1
1764,IMG_1765,25.780877198150165,251.3753276974285,116.82288138089487,31.5466391398772,102.20599512025096,115.55666675603936,1
1765,IMG_1766,24.476965795784427,252.54255542934075,117.54634187386932,32.14897771228587,107.80158408546694,113.9832750046049,1
1766,IMG_1767,24.721161403670997,252.14425077442323,115.6286929585279,31.511531495270678,101.53745220366271,117.87977460253572,1
1767,IMG_1768,26.418740623918143,246.9086048390199,120.82336423433473,31.268311154387103,113.8469833026795,129.68505896353997,1
1768,IMG_1769,22.692069837898618,216.31061623512508,118.7179310991036,24.710809882250054,87.29037698722554,114.41043820470375,1
1769,IMG_1770,20.84203217612193,232.12792548687554,119.41327688399662,23.26081420886781,88.47235573097367,114.62100136868574,1
1770,IMG_1771,21.374572358356744,226.16738519734096,125.9960503991322,23.858120323756015,109.35382304675548,121.09854532306066,1
1771,IMG_1772,21.946831135686942,214.13631078973486,119.32077130299163,23.911169153585558,86.04016136957253,118.22459851560681,1
1772,IMG_1773,22.190552901023892,210.87227303754267,118.51606825938566,24.32335553393699,82.13395195689591,114.14255780887525,1
1773,IMG_1774,21.288633542349682,227.44396345927365,120.21227360982907,23.607710065919395,86.52565849859539,113.17200233638361,1
